,0,1,2
1108,0.00034509748,0.00015648364,0.99949837
1109,3.0902378e-08,0.9994337,0.0005662755
1110,0.99756634,0.00019816829,0.0022355122
1111,0.00020305303,0.0007374855,0.9990595
1112,9.854425e-05,0.0015201176,0.9983814
1113,2.302221e-08,0.9998387,0.00016131754
1114,5.1182205e-06,0.004137321,0.99585754
1115,1.855222e-07,1.4856532e-05,0.999985
1116,1.0239073e-07,0.99998224,1.7687398e-05
1117,0.00023286224,0.0028968279,0.99687034
1118,0.00024201296,0.0011401245,0.9986179
1119,1.4362599e-06,0.0010201737,0.9989784
1120,5.731529e-09,9.477769e-06,0.99999046
1121,0.001154328,7.176924e-05,0.9987739
1122,5.35903e-10,0.999997,3.0021442e-06
1123,9.3431305e-07,0.0002497775,0.99974924
1124,4.2908349e-07,8.528804e-05,0.9999143
1125,0.8828424,0.00048620414,0.11667137
1126,2.3038943e-08,0.999995,5.0334356e-06
1127,3.200271e-07,8.392051e-05,0.9999157
1128,0.9971986,0.0013267689,0.0014745968
1129,5.946903e-06,1.1694985e-05,0.99998236
1130,5.236583e-07,0.99349964,0.0064998893
1131,3.259203e-09,0.99989426,0.00010578466
1132,3.6715598e-08,0.99999964,4.0870617e-07
1133,1.7901095e-07,1.4794639e-06,0.99999833
1134,3.213007e-08,2.2920003e-07,0.99999976
1135,1.2900885e-07,2.3359084e-05,0.9999765
1136,1.4218591e-07,4.558666e-05,0.9999542
1137,5.1227056e-05,0.013745729,0.9862031
1138,0.00053003256,0.9660513,0.033418655
1139,0.00022431262,4.796914e-06,0.99977094
1140,1.8197015e-10,0.99999714,2.8701684e-06
1141,7.1996325e-08,0.9999988,1.1108409e-06
1142,0.9960962,0.00025029338,0.003653464
1143,3.3835485e-07,2.2458307e-06,0.9999974
1144,3.543836e-11,0.99999475,5.230276e-06
1145,0.0053203893,0.0026242377,0.99205536
1146,3.3777113e-08,0.0012168556,0.9987832
1147,1.9538825e-07,0.01939643,0.9806034
1148,0.00077016687,0.0023197485,0.99691015
1149,0.00038007947,0.0015282447,0.99809164
1150,7.5358157e-06,1.2826301e-05,0.9999796
1151,0.18851545,0.059747025,0.7517376
1152,1.7028724e-07,4.3713433e-05,0.99995613
1153,2.6697273e-07,0.99999857,1.1864814e-06
1154,1.3090105e-06,0.99997795,2.0707843e-05
1155,7.9945224e-08,1.2766972e-06,0.9999987
1156,5.0434963e-08,6.9867265e-06,0.99999297
1157,1.0304949e-06,0.000678289,0.99932075
1158,6.841184e-08,0.9999951,4.824096e-06
1159,3.9771262e-08,0.0008638802,0.99913615
1160,2.0189334e-05,6.1260135e-07,0.99997914
1161,1.0118644e-08,1.9350839e-05,0.9999807
1162,0.94537026,0.0032224995,0.05140727
1163,0.96365,0.00093250227,0.03541754
1164,6.2626634e-05,4.6117646e-05,0.9998913
1165,0.0008587314,0.00075412466,0.9983872
1166,0.005455675,0.00047172396,0.9940726
1167,6.076336e-14,1.0,4.9291895e-08
1168,0.0040885597,0.00044944597,0.995462
1169,1.26968915e-08,0.99997425,2.5699248e-05
1170,1.5986855e-09,0.9999995,4.5815145e-07
1171,0.00040617317,1.9908788e-05,0.9995739
1172,4.140014e-05,0.99955636,0.00040224707
1173,1.6963637e-06,0.003300308,0.996698
1174,0.00021947657,1.9174813e-05,0.9997614
1175,1.0507739e-06,0.0053575975,0.9946413
1176,0.00015181176,0.0018961031,0.99795216
1177,0.0014188137,0.046388827,0.95219237
1178,9.14872e-05,8.1891136e-05,0.9998266
1179,0.00012248619,0.9995726,0.0003049165
1180,2.1910944e-05,2.0518974e-06,0.99997604
1181,1.055958e-06,0.9998479,0.00015100837
1182,1.4364083e-07,0.0009786775,0.9990212
1183,1.6896875e-06,3.0652538e-06,0.99999523
1184,3.327254e-07,0.99975365,0.0002459967
1185,6.7584844e-12,1.0,4.4935685e-08
1186,1.5424454e-06,0.00093872705,0.99905974
1187,8.516536e-08,0.9999658,3.41112e-05
1188,3.2482418e-05,0.00047518592,0.9994923
1189,1.8791784e-11,0.9999999,1.6369258e-07
1190,4.8545433e-05,5.271882e-06,0.99994624
1191,0.87891304,0.0005986753,0.12048833
1192,0.0008838388,5.815212e-05,0.99905807
1193,0.026945777,0.0021640155,0.9708902
1194,1.356417e-06,0.9999143,8.434242e-05
1195,2.5607387e-12,0.9999943,5.686604e-06
1196,5.4543423e-12,0.9999994,5.5917064e-07
1197,4.071753e-11,0.99999213,7.8336625e-06
1198,6.7602276e-05,0.11995529,0.8799771
1199,6.6257107e-06,0.0005130075,0.9994804
1200,0.00047193022,0.0014097125,0.9981184
1201,6.169543e-08,0.99997246,2.7386335e-05
1202,1.2889649e-05,2.9259576e-05,0.9999578
1203,1.3494467e-06,7.162211e-07,0.999998
1204,0.004401946,0.000108880355,0.9954892
1205,1.8920595e-07,6.6591e-06,0.9999932
1206,6.4550506e-05,1.0755375e-06,0.9999343
1207,9.116248e-07,6.983669e-06,0.99999213
1208,0.00052982726,0.0045529883,0.99491715
1209,0.0005114972,4.7211564e-05,0.9994413
1210,2.5351238e-10,0.9999554,4.4548455e-05
1211,0.99968636,5.591161e-07,0.0003130269
1212,5.1908028e-06,0.0001169581,0.9998778
1213,0.007151147,0.9798021,0.013046776
1214,3.1986184e-07,6.495618e-06,0.9999932
1215,0.0010027422,0.0065805074,0.99241674
1216,1.7784305e-05,3.495794e-06,0.99997866
1217,2.537175e-08,0.9999907,9.3357985e-06
1218,3.8646292e-07,0.0007197096,0.9992799
1219,5.660152e-09,0.9998223,0.00017776056
1220,0.013113775,0.00015168537,0.9867345
1221,0.0002468009,0.998164,0.0015892512
1222,2.6663943e-07,5.2581916e-05,0.9999472
1223,2.4499192e-08,0.9990602,0.00093974464
1224,0.99922526,0.00021785074,0.00055691606
1225,4.6582286e-07,0.9999082,9.129742e-05
1226,1.0645339e-06,0.00020758278,0.9997913
1227,4.288463e-06,0.022625064,0.9773706
1228,4.8075395e-05,0.999741,0.00021089926
1229,0.0010536915,0.0025426482,0.9964037
1230,5.4478557e-11,0.99999154,8.4097255e-06
1231,4.745285e-06,0.000435799,0.99955946
1232,0.89246917,0.0107730795,0.09675771
1233,0.00043449856,0.0014731672,0.99809235
1234,0.032367215,0.0014139793,0.96621877
1235,4.4808166e-10,0.9999896,1.0378713e-05
1236,1.9849072e-05,7.06306e-05,0.9999095
1237,0.9991881,0.00020721315,0.00060460623
1238,1.8825433e-05,0.99641645,0.003564748
1239,2.9910714e-05,0.001512173,0.9984579
1240,3.929321e-11,0.99999726,2.7363662e-06
1241,4.9749985e-08,0.00048631078,0.9995136
1242,1.4631888e-07,0.0014837986,0.998516
1243,1.3673993e-07,0.00011298155,0.9998869
1244,1.1043147e-06,1.6386168e-06,0.99999726
1245,2.3930818e-06,2.6194705e-06,0.999995
1246,1.3623119e-06,0.99735343,0.0026453268
1247,0.81348306,0.0015051697,0.1850118
1248,3.7156765e-06,0.0017895476,0.99820673
1249,0.00058327627,0.9993819,3.475486e-05
1250,3.0723677e-07,4.1457017e-05,0.9999583
1251,4.33885e-08,3.0302583e-05,0.9999696
1252,3.6633949e-06,0.0060139857,0.9939824
1253,8.543077e-06,0.00016051673,0.99983096
1254,4.384262e-09,0.99997187,2.8175738e-05
1255,5.028043e-07,0.00020515696,0.9997943
1256,7.5311646e-06,2.6612834e-06,0.99998975
1257,3.7736743e-07,0.00017881686,0.9998209
1258,5.378328e-07,2.3725695e-05,0.9999757
1259,1.8463319e-05,0.0015259421,0.99845564
1260,8.900377e-06,0.0057067494,0.99428433
1261,2.3452176e-10,0.999974,2.600629e-05
1262,1.081188e-06,0.00031878173,0.99968016
1263,7.026738e-05,0.0003216046,0.9996081
1264,1.7879705e-07,1.075201e-05,0.99998903
1265,0.00093812624,0.0001006222,0.9989612
1266,1.5405256e-05,4.455062e-05,0.99994004
1267,1.097387e-11,0.99993134,6.864782e-05
1268,7.5505096e-07,4.6405637e-07,0.9999988
1269,1.4482875e-07,0.99991536,8.456319e-05
1270,0.9953696,2.2766131e-05,0.0046075643
1271,1.3855147e-06,9.94677e-06,0.9999887
1272,5.3975516e-08,0.99992776,7.221528e-05
1273,1.04006895e-05,0.0006215602,0.999368
1274,2.6836929e-06,6.899245e-05,0.99992836
1275,1.8101473e-11,0.9999958,4.1871035e-06
1276,3.7643244e-05,0.0043226983,0.9956397
1277,5.4041386e-08,0.9991202,0.00087977125
1278,4.302943e-05,0.0010466907,0.9989103
1279,0.0054707457,0.008123764,0.98640543
1280,1.627488e-05,0.0008008608,0.9991829
1281,2.0531513e-07,0.00044508892,0.9995547
1282,0.00030955332,0.010991791,0.98869866
1283,8.823687e-07,0.9984884,0.0015107677
1284,4.6322748e-05,0.004316635,0.995637
1285,0.000105113664,0.0004994785,0.9993954
1286,0.60745,0.017316539,0.3752334
1287,6.0754786e-07,0.00020893494,0.9997905
1288,1.2746713e-07,0.99999905,7.970953e-07
1289,1.9512333e-10,0.9999753,2.4670831e-05
1290,9.1227295e-05,0.11606417,0.8838446
1291,0.013495929,0.021838976,0.9646651
1292,6.863461e-06,0.021515658,0.9784775
1293,0.866674,0.00013352117,0.13319254
1294,6.44288e-07,2.9532291e-06,0.9999964
1295,0.82592994,0.096465886,0.077604085
1296,8.000366e-05,0.0017492438,0.99817073
1297,5.2494307e-09,0.99999356,6.4879805e-06
1298,0.0014832066,0.22414787,0.77436894
1299,0.9989152,4.8231046e-05,0.0010365358
1300,0.0031620672,0.000109847104,0.99672806
1301,1.9329504e-07,0.9999963,3.4398101e-06
1302,4.4866393e-08,6.499587e-05,0.9999349
1303,0.00769142,0.00976994,0.9825386
1304,6.2166373e-06,5.7503246e-07,0.9999932
1305,1.8900038e-05,0.029897192,0.97008395
1306,1.3941704e-08,3.6430865e-07,0.99999964
1307,3.3853998e-05,0.00024679632,0.9997193
1308,0.12198163,0.8707066,0.007311772
1309,0.94839793,0.0016724252,0.049929608
1310,4.064708e-09,0.9998864,0.00011357361
1311,1.7527833e-09,0.000115448085,0.9998845
1312,1.7216664e-07,0.00018344627,0.99981636
1313,0.00017003597,0.0001427158,0.9996873
1314,5.479485e-05,0.004337636,0.99560755
1315,2.6403492e-07,6.797681e-07,0.99999905
1316,5.9093416e-08,0.0009630981,0.9990369
1317,0.00077367155,0.0006927017,0.9985336
1318,1.3087763e-06,7.9860465e-06,0.9999907
1319,9.611173e-08,0.99977154,0.00022838773
1320,2.89577e-08,0.0011286949,0.99887127
1321,0.0022469193,0.016585452,0.98116755
1322,1.9441577e-06,1.254433e-05,0.99998546
1323,2.3441006e-08,0.00015830455,0.9998417
1324,2.2694682e-10,0.99999726,2.7751619e-06
1325,8.571839e-05,0.030820927,0.9690934
1326,1.9070983e-09,0.99919885,0.0008011269
1327,0.00010046708,8.411206e-05,0.9998154
1328,0.9998011,1.9084655e-06,0.00019699617
1329,9.185727e-05,0.994653,0.0052550514
1330,2.0800748e-05,1.1849524e-05,0.99996734
1331,4.757517e-08,0.99987733,0.0001226603
1332,3.731854e-12,0.9999995,4.913143e-07
1333,3.5354185e-07,0.00012294989,0.99987674
1334,0.00011223914,0.00019629255,0.9996915
1335,0.00015263673,2.7562803e-05,0.9998198
1336,4.90714e-06,0.9851068,0.014888307
1337,0.00013355135,9.549725e-06,0.9998568
1338,0.08786829,2.3575678e-05,0.9121081
1339,0.000573043,1.3982118e-05,0.999413
1340,0.00016654319,0.00071088824,0.99912256
1341,4.5207305e-09,8.428626e-05,0.9999157
1342,0.0039197877,0.13740994,0.85867035
1343,2.4896524e-05,1.5095899e-05,0.99996006
1344,1.9272053e-05,9.523663e-05,0.99988544
1345,5.0341907e-08,0.9998857,0.00011425871
1346,3.452006e-08,0.00424884,0.99575114
1347,8.6767136e-07,0.00019370866,0.9998054
1348,0.012846388,0.00016904285,0.9869846
1349,8.2798874e-07,6.924851e-05,0.9999299
1350,4.4384373e-07,0.0001226239,0.999877
1351,3.932328e-08,0.00013387203,0.9998661
1352,4.449668e-06,1.1490447e-05,0.999984
1353,6.562359e-05,0.0066481675,0.9932862
1354,0.043382727,0.0023732586,0.95424396
1355,4.2129577e-06,0.0005712577,0.9994246
1356,1.0505305e-06,0.000165776,0.9998331
1357,2.7245304e-07,5.0855713e-05,0.99994886
1358,0.00014177247,0.0006122691,0.999246
1359,3.2439995e-11,0.99999,9.995279e-06
1360,2.1021238e-10,0.9999951,4.8641027e-06
1361,0.00014341119,0.9929428,0.006913728
1362,6.27429e-09,0.9999933,6.624776e-06
1363,6.086579e-09,0.99990404,9.591939e-05
1364,1.3515597e-06,2.2721338e-07,0.99999845
1365,9.475801e-06,0.000595608,0.9993949
1366,6.1681845e-08,6.654058e-05,0.99993336
1367,9.629926e-10,0.9999918,8.224965e-06
1368,6.17796e-07,0.0001880243,0.99981135
1369,0.99910456,1.5374932e-08,0.0008954237
1370,2.1100576e-08,0.9999865,1.3504594e-05
1371,3.5680372e-05,0.00070255174,0.9992618
1372,0.0007826759,0.9988606,0.0003567118
1373,1.4585263e-06,0.0021270884,0.9978714
1374,8.0630513e-10,0.9998128,0.00018726761
1375,7.327564e-07,4.117286e-06,0.9999951
1376,0.9989549,4.880934e-07,0.001044563
1377,1.7594762e-07,0.99982846,0.00017144137
1378,2.2538397e-05,7.02823e-05,0.99990714
1379,0.000997215,0.20519571,0.7938071
1380,4.389828e-05,1.2626695e-06,0.9999548
1381,7.757938e-12,0.9998603,0.00013972771
1382,0.005269084,0.09245782,0.9022731
1383,0.0011671212,0.99775594,0.0010769193
1384,1.9752847e-06,0.008450686,0.9915473
1385,0.0057250396,0.068801604,0.92547333
1386,0.909129,0.07409185,0.016779097
1387,0.0009011002,0.00063209294,0.9984668
1388,0.00035745584,0.0035056341,0.99613684
1389,8.290017e-09,0.9999919,8.162594e-06
1390,0.0028691578,6.6461016e-06,0.99712414
1391,8.9226063e-07,0.98663914,0.013359931
1392,5.0428905e-09,0.9999325,6.752441e-05
1393,3.876589e-05,0.0029315217,0.99702966
1394,8.01565e-07,9.1381e-06,0.9999901
1395,3.3420438e-09,0.9999831,1.6905591e-05
1396,4.6730203e-10,0.0059999805,0.9940001
1397,1.09710525e-08,0.0026617988,0.99733824
1398,8.832905e-08,4.3507032e-05,0.99995637
1399,6.9477755e-05,0.11020427,0.8897263
1400,4.206345e-06,0.005776132,0.99421966
1401,1.1624502e-06,0.99171877,0.008280092
1402,8.210408e-11,0.99999094,9.022777e-06
1403,0.93430513,0.009647752,0.056047145
1404,2.2194912e-07,0.99968374,0.00031609467
1405,1.210416e-07,0.9999925,7.335442e-06
1406,5.5963408e-08,0.999684,0.00031601152
1407,1.3541876e-06,0.00016718572,0.99983144
1408,0.0037015185,0.008766442,0.9875321
1409,2.7425206e-06,0.99836844,0.0016288903
1410,5.2491635e-07,6.6825004e-07,0.9999988
1411,1.4775675e-06,0.993324,0.0066746515
1412,1.9472289e-05,0.9240143,0.075966254
1413,2.0807146e-10,0.9999894,1.0628502e-05
1414,0.0019641093,0.99505854,0.002977381
1415,1.0163855e-09,0.99999535,4.6331565e-06
1416,0.00088526134,0.15393427,0.84518045
1417,0.0035035706,0.0006705763,0.9958259
1418,5.8283877e-05,0.00022695807,0.9997148
1419,0.0025932149,0.9881456,0.009261228
1420,3.0760043e-12,0.9999727,2.7297505e-05
1421,8.118508e-06,0.008480755,0.99151117
1422,1.16194615e-05,0.9999677,2.07607e-05
1423,2.8568675e-08,0.99980694,0.00019306033
1424,5.788445e-06,7.839882e-06,0.9999864
1425,1.9129042e-05,0.99933237,0.00064837624
1426,1.4566712e-06,0.9997769,0.00022173573
1427,6.1089014e-07,0.00086881453,0.99913055
1428,0.0026144937,0.0052523166,0.9921332
1429,4.3657556e-06,0.0005721202,0.9994235
1430,0.0009091461,0.0002824339,0.9988084
1431,7.3277386e-07,0.008189182,0.99181014
1432,2.0493953e-09,3.718919e-05,0.9999628
1433,7.6229758e-06,2.2905195e-05,0.9999695
1434,4.9529956e-07,3.2311782e-05,0.9999672
1435,2.0905565e-08,0.9994147,0.00058537506
1436,3.9741536e-07,0.9994444,0.0005551905
1437,5.159563e-06,0.0052385195,0.99475634
1438,3.0446427e-06,0.00022813262,0.9997688
1439,0.06609057,0.00021060318,0.93369883
1440,1.8217976e-05,1.4250286e-06,0.99998033
1441,3.6751217e-06,2.8215322e-06,0.99999356
1442,5.7494407e-07,5.687592e-07,0.9999988
1443,8.524804e-05,0.01013788,0.98977685
1444,0.02660042,0.07275716,0.90064245
1445,0.017776925,0.103135064,0.87908804
1446,1.2901315e-06,5.0365838e-05,0.9999484
1447,0.00014076754,0.41876367,0.5810956
1448,4.3713894e-06,3.218111e-05,0.9999634
1449,1.6150081e-07,2.0684538e-05,0.99997914
1450,2.766822e-07,2.839517e-06,0.9999969
1451,3.849072e-07,8.8203415e-05,0.9999114
1452,3.336795e-05,0.035631053,0.9643356
1453,3.7811914e-09,1.0,4.964771e-08
1454,2.874398e-08,5.1348892e-05,0.9999486
1455,3.551678e-09,0.9999248,7.520359e-05
1456,1.842236e-07,1.0495994e-05,0.9999893
1457,0.0005148991,1.3033699e-05,0.9994721
1458,4.03065e-09,0.9999962,3.807403e-06
1459,4.9323866e-05,0.00024121307,0.9997094
1460,8.207474e-08,9.708836e-05,0.99990284
1461,1.4244183e-08,0.9999734,2.6525757e-05
1462,2.932167e-12,0.9999937,6.361643e-06
1463,3.088247e-08,1.1026517e-05,0.9999889
1464,8.8366903e-07,0.004977129,0.99502194
1465,1.2251019e-07,0.00016031602,0.99983954
1466,8.0372394e-07,1.0778194e-05,0.99998844
1467,2.6374473e-06,0.0047606695,0.99523664
1468,1.1505819e-11,0.99999547,4.578349e-06
1469,0.87570494,0.081992276,0.042302687
1470,1.8800807e-07,0.9999839,1.591326e-05
1471,1.0949988e-06,0.00013151395,0.9998673
1472,2.7245753e-07,0.003189843,0.9968099
1473,7.269355e-07,0.9933247,0.00667457
1474,0.98236454,0.016622083,0.0010133865
1475,1.8365163e-06,8.637807e-05,0.9999118
1476,7.344612e-07,0.9993199,0.0006794357
1477,0.0002801986,0.0035244382,0.9961953
1478,9.969908e-07,0.0002755112,0.9997235
1479,0.0037153969,0.0010279756,0.9952566
1480,2.725239e-09,0.9999819,1.8065304e-05
1481,0.00021774681,9.704354e-05,0.9996853
1482,7.330594e-08,0.0012590303,0.998741
1483,0.0013045344,0.014408297,0.98428714
1484,1.8706816e-06,0.9932767,0.0067214356
1485,7.680007e-07,5.0439303e-05,0.99994874
1486,1.1422929e-05,4.1641265e-06,0.9999844
1487,3.455544e-07,2.6591613e-06,0.999997
1488,0.6323523,0.14165805,0.22598964
1489,1.10918865e-08,1.1076919e-06,0.9999989
1490,8.872737e-06,1.4147522e-06,0.99998975
1491,0.54922336,0.0075455513,0.4432311
1492,0.0057079825,0.008607047,0.985685
1493,1.1597848e-07,0.99999416,5.706928e-06
1494,2.1495788e-07,1.2226195e-06,0.99999857
1495,1.186322e-06,2.2049728e-05,0.99997675
1496,1.3783058e-07,2.1771411e-06,0.99999774
1497,5.432223e-08,3.4949262e-06,0.9999964
1498,3.6052348e-05,0.34005308,0.6599108
1499,0.00023479426,2.4519647e-06,0.9997627
1500,4.4662873e-05,0.9950749,0.004880382
1501,1.3446433e-07,1.7706823e-05,0.9999821
1502,2.6444036e-10,0.99994326,5.6710607e-05
1503,5.7169375e-10,0.9999825,1.7528482e-05
1504,0.00010453779,9.632662e-06,0.9998858
1505,9.620302e-07,4.5439625e-05,0.9999536
1506,0.0003268072,0.0019288964,0.9977443
1507,1.1087036e-07,0.9964317,0.0035681631
1508,0.0716126,0.108242325,0.8201451
1509,0.00031385128,4.7243384e-06,0.9996815
1510,0.0007264232,3.7209647e-06,0.9992699
1511,3.42355e-06,0.9999701,2.6444968e-05
1512,6.8096247e-06,2.8070117e-05,0.9999651
1513,1.4684219e-06,0.00029623727,0.9997023
1514,1.1745183e-06,0.99999344,5.3095337e-06
1515,2.028223e-08,7.456201e-07,0.9999993
1516,2.047728e-05,8.3903135e-05,0.9998956
1517,0.0006416309,0.00016690402,0.99919146
1518,0.00042797724,5.247644e-05,0.9995196
1519,0.002018174,7.586362e-05,0.99790597
1520,9.066799e-05,0.0007209447,0.99918836
1521,3.847753e-05,0.00974705,0.99021447
1522,0.9994555,0.00021189831,0.00033253187
1523,2.2421738e-05,0.0020325996,0.997945
1524,1.4865003e-05,0.999796,0.0001890955
1525,3.1069173e-06,4.066958e-06,0.99999285
1526,0.00021042685,0.00024627635,0.9995433
1527,8.253742e-07,6.198154e-05,0.9999372
1528,5.0671048e-08,0.99984884,0.00015110258
1529,0.0016743209,8.776672e-05,0.99823785
1530,1.0500988e-09,0.00086966733,0.9991303
1531,7.0576954e-07,0.99958485,0.00041439597
1532,0.00019412546,4.4176622e-06,0.99980146
1533,2.0136108e-10,0.9999968,3.2763153e-06
1534,1.3603748e-05,0.008934903,0.99105155
1535,6.7744077e-09,0.99978644,0.00021357679
1536,9.475572e-05,0.0004892708,0.999416
1537,9.2647766e-05,0.0010118013,0.9988955
1538,1.834165e-08,0.99999166,8.376156e-06
1539,2.2122535e-06,5.5204215e-05,0.99994254
1540,5.718506e-10,0.9999764,2.3551605e-05
1541,0.0001335686,0.0006469488,0.9992194
1542,8.204866e-07,7.040766e-07,0.99999845
1543,4.016503e-06,0.9998584,0.00013758715
1544,1.7468162e-08,1.4662932e-06,0.99999857
1545,0.004529118,0.25033686,0.745134
1546,5.3368058e-05,0.0026717095,0.99727494
1547,1.567518e-08,1.2948823e-05,0.999987
1548,4.7154035e-08,0.9999924,7.660179e-06
1549,1.836613e-10,0.9999932,6.853834e-06
1550,1.908845e-06,0.9817716,0.0182265
1551,4.7172538e-08,0.99990416,9.585448e-05
1552,0.0024840168,0.00016878075,0.99734724
1553,1.3555897e-08,1.5798749e-05,0.99998415
1554,8.307599e-06,0.00022285794,0.9997688
1555,5.1311805e-08,0.99969304,0.00030698968
1556,0.0003841631,0.00086776743,0.99874806
1557,9.4894585e-06,0.15846838,0.8415221
1558,1.8538588e-09,6.2345876e-05,0.99993765
1559,0.00021763341,1.26738e-07,0.99978226
1560,8.924101e-06,0.00020093855,0.99979013
1561,1.3728529e-05,0.00033629063,0.99965
1562,2.0105834e-07,3.459265e-07,0.9999994
1563,9.905956e-12,0.9969206,0.0030794279
1564,0.9997547,2.362688e-06,0.00024284367
1565,0.0058878935,6.9719514e-05,0.99404234
1566,6.1927374e-09,0.9999641,3.5829336e-05
1567,0.0005342948,0.0006947802,0.9987709
1568,5.4541238e-06,0.0019856284,0.9980089
1569,1.6910793e-05,0.99944884,0.0005342325
1570,1.5483473e-06,9.770404e-06,0.9999887
1571,2.0914785e-09,7.3545954e-05,0.99992645
1572,0.00025763406,0.00016468513,0.9995777
1573,1.16698416e-07,0.016408285,0.98359156
1574,9.6670825e-05,0.00058701134,0.99931633
1575,0.001735332,0.013869727,0.9843949
1576,7.180769e-05,0.00011588516,0.9998123
1577,2.7298959e-06,0.00013958644,0.99985766
1578,2.760412e-05,0.9985759,0.0013964962
1579,2.5777881e-05,0.9999261,4.82136e-05
1580,2.1220641e-05,0.000100825244,0.9998779
1581,0.0007781252,0.0016454525,0.9975764
1582,1.5722899e-05,6.531638e-05,0.99991894
1583,1.4435921e-11,0.99999464,5.3653794e-06
1584,0.0011757258,3.471432e-05,0.9987896
1585,2.1020644e-06,0.9992956,0.0007022154
1586,9.407171e-07,0.9998272,0.00017182743
1587,0.999846,1.1619233e-05,0.00014244867
1588,0.6621193,0.0013851383,0.33649555
1589,1.1582055e-07,8.286796e-05,0.99991703
1590,2.1283943e-09,0.9999708,2.9192006e-05
1591,5.039203e-09,0.99998105,1.8974266e-05
1592,3.6418152e-07,0.9988825,0.0011171349
1593,9.972285e-06,2.5896052e-05,0.9999641
1594,5.7315783e-09,0.9999665,3.3534503e-05
1595,0.003931032,0.025309037,0.97075987
1596,4.046568e-06,0.00014637402,0.99984956
1597,1.288438e-06,0.005339672,0.994659
1598,0.0001574507,0.000112331836,0.99973017
1599,5.819884e-05,0.9504775,0.04946435
1600,1.1620611e-07,0.9993087,0.00069111574
1601,2.397453e-12,0.99999857,1.4074533e-06
1602,2.3338385e-08,3.972275e-07,0.9999995
1603,0.0013280932,0.84364665,0.15502526
1604,8.512254e-10,0.99999607,3.9068173e-06
1605,7.204692e-05,0.00021149409,0.99971646
1606,5.745469e-05,2.8403318e-05,0.99991417
1607,0.00011425377,0.00025493282,0.9996308
1608,2.0237037e-06,2.6388954e-05,0.9999716
1609,6.285399e-10,0.99992037,7.9650905e-05
1610,3.2758104e-05,0.00017368315,0.9997936
1611,1.4839507e-06,0.00019078451,0.9998078
1612,2.6415857e-05,0.0006040402,0.99936956
1613,6.497175e-05,0.00013557491,0.99979943
1614,0.00013424829,0.00065656565,0.9992092
1615,0.0005097128,0.0033907662,0.9960995
1616,7.985805e-08,0.99999666,3.194339e-06
1617,1.1686557e-05,7.6576885e-05,0.9999118
1618,8.498517e-05,0.0010103886,0.9989046
1619,7.4905616e-11,0.999987,1.2999428e-05
1620,4.534578e-07,0.9999081,9.1455055e-05
1621,7.213047e-06,0.0011169645,0.9988758
1622,0.00039294697,0.105396844,0.89421016
1623,3.9394356e-05,0.0014571965,0.99850345
1624,1.9220488e-08,0.99999154,8.413254e-06
1625,1.6561256e-05,4.140685e-06,0.99997926
1626,1.5049844e-08,2.1121632e-06,0.99999785
1627,1.3583771e-07,0.004591809,0.995408
1628,3.2294853e-09,1.1204411e-05,0.9999888
1629,3.6516532e-09,4.1830975e-07,0.9999995
1630,9.736351e-10,0.9999354,6.457484e-05
1631,2.9909148e-07,0.9999236,7.602447e-05
1632,0.00016026548,0.00012291392,0.9997168
1633,0.00075834634,0.0077711935,0.9914704
1634,6.8765776e-06,0.00047673978,0.99951637
1635,0.004685018,0.0005486045,0.99476635
1636,0.99619603,0.00018917209,0.0036148108
1637,5.251905e-07,3.2532913e-05,0.999967
1638,0.0074909586,0.0044876514,0.9880214
1639,6.5802097e-10,0.99997747,2.2545446e-05
1640,2.207914e-12,0.99999154,8.518209e-06
1641,2.103912e-05,0.000197391,0.99978155
1642,0.0007010546,0.31709653,0.6822024
1643,4.7583603e-07,9.2220354e-05,0.99990726
1644,0.1281084,0.003919103,0.8679725
1645,4.312862e-10,0.99998844,1.160442e-05
1646,2.8262048e-07,0.99990916,9.0591864e-05
1647,0.00010483565,0.0007894784,0.99910563
1648,6.262996e-08,6.7387446e-05,0.9999325
1649,5.46002e-05,0.0013705665,0.99857485
1650,5.087091e-06,0.00010619313,0.99988866
1651,3.695472e-05,2.6803033e-05,0.9999362
1652,2.5215957e-05,0.0023379603,0.9976368
1653,5.91525e-05,0.00049585605,0.999445
1654,8.5963575e-06,0.9929763,0.0070150252
1655,0.00058274367,0.105567105,0.8938502
1656,1.6620953e-06,4.6374447e-05,0.99995196
1657,1.9204497e-05,0.9999149,6.595829e-05
1658,6.4940423e-06,3.68668e-05,0.9999566
1659,0.00042621378,0.0002777305,0.99929607
1660,6.149578e-05,0.95000523,0.04993327
1661,4.5569945e-07,6.40299e-08,0.9999995
1662,7.741438e-07,5.619682e-05,0.999943
1663,0.00021894947,0.0063156206,0.99346536
1664,5.459561e-08,1.8700015e-06,0.9999981
1665,5.259399e-07,6.378481e-05,0.9999356
1666,9.1444505e-09,0.99999416,5.896362e-06
1667,0.000173299,0.018820541,0.98100615
1668,1.1200493e-05,4.7463585e-05,0.99994135
1669,9.430052e-14,0.9999894,1.0566298e-05
1670,6.0570807e-07,0.99926895,0.0007304086
1671,2.3078334e-07,0.99999,9.776326e-06
1672,4.734347e-05,7.4270996e-05,0.9998784
1673,8.859234e-09,0.00013000901,0.99986994
1674,1.4849526e-13,0.9999007,9.924704e-05
1675,8.2270984e-05,0.0002031788,0.99971455
